0,1.080080166597607
1,1.0800773701661452
2,1.0796533080527824
3,1.0792296258893463
4,1.07897699971598
5,1.0793150285009052
6,1.078889580836809
7,1.0791828945813426
8,1.0793137696001476
9,1.0785451638271135
10,1.0781865873501437
11,1.0778333327051495
12,1.0781965597692238
13,1.0771247108935678
14,1.0775842881930935
15,1.0772449498474201
16,1.0771621334283634
17,1.0768076578776042
18,1.0766053041455597
19,1.0767035313336497
20,1.0763824711124577
21,1.0765512524689653
22,1.0759139979186445
23,1.076281728655852
24,1.0764669846411878
25,1.0756539677877033
26,1.0750265970014798
27,1.0759128378048677
28,1.074998295797928
29,1.0746843330413698
30,1.074247043604553
31,1.0746353346988025
32,1.0744262685180501
33,1.0738042575587947
34,1.0729822637550384
35,1.073823153735157
36,1.072725777290415
37,1.0724119183868368
38,1.0726407166337903
39,1.0727461730024888
40,1.0717764825301659
41,1.0716533787538647
42,1.0715499031907851
43,1.0715427500001622
44,1.070862454722127
45,1.0697979996720475
46,1.0706673428356885
47,1.069913818541751
48,1.0689611422271525
49,1.068769328306079
50,1.0679880929974763
51,1.0687246639256776
52,1.0683819566906527
53,1.0679329470650925
54,1.0684566827092672
55,1.067190768075971
56,1.0678242687210144
57,1.0682383153543054
58,1.0662574920046377
59,1.0668831150211977
60,1.066919853646125
61,1.0646129446042327
62,1.065949722431887
63,1.0657207823369608
64,1.0654921943289666
65,1.0650193517109945
66,1.0635230177110568
67,1.063360938671259
68,1.0634555234060503
69,1.0629010878077858
70,1.0623815772067977
71,1.0616395679286434
72,1.0608072876138674
73,1.06051295560353
74,1.0604117496080132
75,1.0610832401797432
76,1.0602495109892462
77,1.0590170826095033
78,1.0595886666144667
79,1.0584598201837832
80,1.0579976794887507
81,1.0567288341750187
82,1.0570061646926292
83,1.0571795763722454
84,1.054636391668839
85,1.0541950874277952
86,1.0541395362154895
87,1.0512312930893613
88,1.0510357100650134
89,1.0508535190090873
90,1.0505188388495172
91,1.0496886811883326
92,1.049548074385401
93,1.048946626316187
94,1.0486493813564104
95,1.0474018259035798
96,1.0480715459086505
97,1.0416479604652678
98,1.0428005664313773
99,1.040706533201504
100,1.038746650158805
101,1.0388315866984537
102,1.0390155863160315
103,1.039728863780717
104,1.0389979110454342
105,1.0398116371387822
106,1.0380146183657297
107,1.036174513270972
108,1.034863452987367
109,1.0310745695197725
110,1.0309888249532793
111,1.02842383872307
112,1.0257879082425183
113,1.029175407541384
114,1.0272446666580748
115,1.022838379757338
116,1.0214804893787481
117,1.0208414895917632
118,1.0206626319631953
119,1.0188532648175204
120,1.0177979614946788
121,1.0135893904038793
122,1.013101453641813
123,1.0115273666888436
124,1.0077654419350592
125,1.007798505177694
126,1.0097610504028807
127,1.0047147403833558
128,1.0017666303779025
129,1.0018075256550296
130,1.0007261451022083
131,0.9974410473746291
132,0.9994874323506754
133,0.995485445101106
134,0.9935979019914807
135,0.9915292696807172
136,0.9851744019811055
137,0.9930925407257688
138,0.9816981818413196
139,0.9848786666890381
140,0.9824512552613439
141,0.9760098299023956
142,0.9731230159521419
143,0.9704140920246423
144,0.9754106767307398
145,0.9688092215285992
146,0.9680601527808038
147,0.9640330635060669
148,0.9622487933195603
149,0.9606917078593179
150,0.9561901345829248
151,0.9601094016674189
152,0.9604166393102719
153,0.9573529865320619
154,0.9498959474196313
155,0.9458198800663232
156,0.9484180840521378
157,0.9436129561141826
158,0.9351070044366804
159,0.9397843450822362
160,0.93010326653996
161,0.9274828886764142
162,0.931755433202898
163,0.9369459114226687
164,0.9272206371049007
165,0.9219938432711212
166,0.9272541866834421
167,0.9180224166606685
168,0.9188225937396248
169,0.9155891033441106
170,0.9216887384138576
171,0.9135970892025972
172,0.9133080308972443
173,0.9118054505205091
174,0.9075915221357409
175,0.8959139283118178
176,0.9105695063374432
177,0.8959736387093229
178,0.8963169741282266
179,0.8980632391900497
180,0.8871648872041132
181,0.8910033085431711
182,0.8909356749231914
183,0.8841282627971999
184,0.8953006106068888
185,0.8906695022684328
186,0.8901693412507198
187,0.8862468268608509
188,0.886278912365674
189,0.8764023445200319
190,0.8840350116866519
191,0.8781493504842123
192,0.8809862478795755
193,0.8667847138160412
194,0.8670223788277878
195,0.8738540786196036
196,0.8731266796826367
197,0.8772665672251586
198,0.8734372596183463
199,0.8555082559268946
200,0.8652216593424479
201,0.8615392657073528
202,0.8587296702472337
203,0.8572920321784963
204,0.8552439234962818
205,0.8452632341726842
206,0.8515747305881455
207,0.8539575029654332
208,0.8517709759918659
209,0.853589454336787
210,0.8546420144211565
211,0.847076457810117
212,0.8517893047763374
213,0.8372343374913432
214,0.8539171269532061
215,0.829325933063806
216,0.8541496613744404
217,0.8363900912868707
218,0.8372132135419098
219,0.8528737071975768
220,0.8378410086055518
221,0.8298450472503702
222,0.8390217055362534
223,0.831925837958793
224,0.8240002116675712
225,0.8306686241788218
226,0.8568365545386812
227,0.8439542420831809
228,0.8307874687164428
229,0.8375300829154086
230,0.8334159876404214
231,0.8293673032783417
232,0.8235718637190333
233,0.8378515547490215
234,0.8291079912527624
235,0.8169520544024261
236,0.8250300102183227
237,0.8233608141996629
238,0.8249410677399451
239,0.8323351073550038
240,0.8070290047492322
241,0.8242403159578483
242,0.8199964386533456
243,0.825880989135499
244,0.8367338978436839
245,0.8074121449889732
246,0.8171715223456759
247,0.8169841829682409
248,0.8046228477204463
249,0.8045989476035474
250,0.7967421441755763
251,0.8071363672000637
252,0.8323027774157277
253,0.8011916655784901
254,0.786656270780728
255,0.7980375074612034
256,0.7842788227684153
257,0.7965564626463223
258,0.7992277867290604
259,0.7998413222719474
260,0.8032467577403601
261,0.8090932030443493
262,0.7864097111411937
263,0.7892020822046287
264,0.814044044312253
265,0.7999329813923018
266,0.7934308261035448
267,0.7810923676408461
268,0.7957411876237724
269,0.7805291476002727
270,0.7709051894635002
271,0.8339913217511626
272,0.7995024702621805
273,0.7778707025535553
274,0.7818800722302035
275,0.7783215764667567
276,0.7702671775463251
277,0.7809520306023627
278,0.7832321823039061
279,0.7998601766538177
280,0.7755485727175931
281,0.7783038011426786
282,0.8144113735690377
283,0.7964086899877703
284,0.7715169671047256
285,0.8371056560501159
286,0.7683418116879811
287,0.8023884584545931
288,0.7713119486571941
289,0.7692948590870081
290,0.7897097966268877
291,0.7872906009831119
292,0.777045737541371
293,0.7764774894967655
294,0.7746510436018783
295,0.7977020585362813
296,0.7711103687565007
297,0.784157309715808
298,0.785911813358545
299,0.7584542252944602
300,0.7520499856348531
301,0.8122982719188351
302,0.779396198976879
303,0.758216807250166
304,0.7711567137820787
305,0.7603056782270333
306,0.7577857679896463
307,0.7895302500224525
308,0.7709889760213703
309,0.7542242706217772
310,0.7617342468910167
311,0.7519075753362688
312,0.763799820604869
313,0.7560309629199673
314,0.7676030927761934
315,0.7797813567507315
316,0.7712108275171612
317,0.7586765099331677
318,0.7583257325616966
319,0.7744297708964759
320,0.747704792149355
321,0.7523094369754056
322,0.7745246469262111
323,0.7715896211297388
324,0.7463825803353967
325,0.7840634139568841
326,0.7834670901456835
327,0.7808609148104035
328,0.7511527452810827
329,0.7458624668805248
330,0.794938533271293
331,0.7672863335881733
332,0.7627936802695631
333,0.7684749144798573
334,0.7585005779190367
335,0.7530977178221522
336,0.743428586172076
337,0.7468775170416154
338,0.7501357675073631
339,0.7735700987249732
340,0.7899401197395477
341,0.7341343105868356
342,0.7656857248638097
343,0.7456311584310544
344,0.7651411198366528
345,0.7448299934822883
346,0.7543788874450116
347,0.7375513851880078
348,0.7422080679560404
349,0.7453182266052976
350,0.7371018208355543
351,0.7414652291205458
352,0.7815600986658023
353,0.799627773948558
354,0.739120750629886
355,0.7461507412225286
356,0.7997132031566119
357,0.734227689613859
358,0.7293882952585005
359,0.7363595291279543
360,0.7356285118011839
361,0.7545181378267043
362,0.7382477105534567
363,0.7486675320710161
364,0.7575523419525836
365,0.7447198143359991
366,0.7681488819806225
367,0.7356343934260516
368,0.7590986646978979
369,0.7345869702646932
370,0.7600580319307082
371,0.7281063188752963
372,0.7620295566391659
373,0.74184658612863
374,0.7519389604667268
375,0.7346672536842377
376,0.7453676732887785
377,0.7235838090914337
378,0.7648273495880573
379,0.7339476627182675
380,0.7399903002329873
381,0.769069486721895
382,0.7348717060063781
383,0.729274507854406
384,0.7664117711790371
385,0.7367347512112196
386,0.7443224133090036
387,0.8410673610084402
388,0.766708922417832
389,0.7503393408786728
390,0.7669054667154948
391,0.754199733455501
392,0.8033497900285252
393,0.7275308112540885
394,0.7454725673315851
395,0.7663056359664694
396,0.8017359109197163
397,0.7235395119959614
398,0.7225899664687604
399,0.7251311779655467
400,0.7372384951567428
401,0.739673137031545
402,0.7481930645338568
403,0.7270567692608473
404,0.7459570959428076
405,0.7587137830209922
406,0.776655159148562
407,0.7397467333323768
408,0.7223537946602263
409,0.7183226855152631
410,0.8319593254788463
411,0.7433085751881796
412,0.7366362428601836
413,0.7342903256258009
414,0.7660506756340524
415,0.7811841673426736
416,0.731645180093023
417,0.7281875547026575
418,0.7248228599984016
419,0.7230789088316331
420,0.7398269850894275
421,0.7177166742474276
422,0.7235421919094456
423,0.7194536875285317
424,0.727697348373028
425,0.8117772491171382
426,0.7330896103999529
427,0.7358768204768815
428,0.7271683782853612
429,0.756102440366707
430,0.7545605377055418
431,0.732759380720526
432,0.7264972360010641
433,0.7449678912422413
434,0.7104675336029742
435,0.7324206604267338
436,0.8043095258127646
437,0.7204702334258344
438,0.7165270624249421
439,0.7195292633684824
440,0.7362189451220185
441,0.7198357183144862
442,0.7471542662358379
443,0.7415604471052152
444,0.7286430804694632
445,0.7190552479717361
446,0.711934430349079
447,0.7218662061855929
448,0.7148216128507616
449,0.7513329707293871
450,0.7124382490180878
451,0.7437206802773444
452,0.7293633654772997
453,0.7236987110153138
454,0.7235568985046144
455,0.7598175527565033
456,0.7264788768205984
457,0.7223665191832767
458,0.7091161656981287
459,0.7404428205958717
460,0.765126683005932
461,0.720108351384501
462,0.7902659711293174
463,0.7081366066597056
464,0.7557958321742327
465,0.7439411056944099
466,0.7123222680364155
467,0.7265591741716403
468,0.7309204218080477
469,0.7137285007106988
470,0.733608585271544
471,0.7657662387863099
472,0.7388377740563624
473,0.7183737545849318
474,0.7620958351044066
475,0.7125703082141648
476,0.7195142642118699
477,0.7065475534791174
478,0.7465441021153019
479,0.732669869583758
480,0.7382260800041209
481,0.7269412733485816
482,0.7149061276459916
483,0.7147454202254296
484,0.7114530667207473
485,0.708339869738575
486,0.7197753354056107
487,0.7412343170854991
488,0.7483082172246884
489,0.7205797096647589
490,0.7402808466755536
491,0.708455686075279
492,0.7266337862052765
493,0.717075537875354
494,0.7001885810537959
495,0.7341795651561236
496,0.7243130102575538
497,0.7437527151221773
498,0.7098829540440128
499,0.7165207615886552
500,0.7152782430053549
501,0.7013621767203646
502,0.715943858284716
503,0.702566001203114
504,0.702585365984386
505,0.6986057729835055
506,0.6996814682189212
507,0.7381524406422973
508,0.7162837754207778
509,0.7069260140022592
510,0.7003549573272665
511,0.7144368464253338
512,0.7023496526487637
513,0.6949734124212784
514,0.8377710370270222
515,0.7078765233357748
516,0.7245545127635616
517,0.7435206151103594
518,0.7000051234981136
519,0.715476375493712
520,0.7232375835200863
521,0.7643242971514009
522,0.7091155071182554
523,0.7098605635948232
524,0.7535809660021211
525,0.7157466592066791
526,0.7078681669703835
527,0.7055896946475168
528,0.7342882283022046
529,0.7062841126643329
530,0.7123346366730344
531,0.7034894277058433
532,0.7138095959565871
533,0.712192201044455
534,0.739798573700397
535,0.7335912481563817
536,0.7143876251788095
537,0.7073853050728401
538,0.7200245686261303
539,0.6981614684045394
540,0.7067825905038699
541,0.7006880239661472
542,0.7530006583468373
543,0.6992835947875166
544,0.7200264911727602
545,0.7292566704718398
546,0.7278479009985449
547,0.8138480002819938
548,0.7067128278978001
549,0.7118827178975342
550,0.7048587241812373
551,0.701443000935305
552,0.6904124859003116
553,0.7104683517618167
554,0.6918210438681472
555,0.768853463657982
556,0.7149860146511123
557,0.725332992168695
558,0.7284531080390353
559,0.7307499889358581
560,0.7031572374847939
561,0.7075578479336235
562,0.7073623738282547
563,0.7081656943596059
564,0.7134685820317364
565,0.7139225879988348
566,0.7089428629374915
567,0.6946388551121847
568,0.7119040989464182
569,0.6930170895093941
570,0.7378596069011714
571,0.7207881387961338
572,0.714505241211667
573,0.6947966546493064
574,0.6998210643550472
575,0.6870658046220878
576,0.7032046982966571
577,0.7216761387676832
578,0.6963674588349078
579,0.7094878770440698
580,0.6930911252856413
581,0.7330828371592568
582,0.7150263843308406
583,0.6865555609998159
584,0.6919026495134372
585,0.6969295073632067
586,0.6944100935937241
587,0.7556142946321809
588,0.7010767558023115
589,0.7310752007432509
590,0.71196424122034
591,0.7036418458855009
592,0.7184124398199844
593,0.7156257718049515
594,0.7095901000388907
595,0.7383628493127912
596,0.693559190666533
597,0.7082929231256128
598,0.7064019997281382
599,0.689442387615067
600,0.6877293922353392
601,0.6879149699116133
602,0.6924804887606961
603,0.714400432024344
604,0.6984177572952007
605,0.6964756052490882
606,0.6855979985291581
607,0.7508537842141363
608,0.7116656803673166
609,0.6824992966366954
610,0.7388668288272691
611,0.7108786216928348
612,0.737340326803139
613,0.7371382073735494
614,0.693945608607643
615,0.7163292516275231
616,0.6980987880651061
617,0.7013048929363924
618,0.7225220491528352
619,0.7036785579139334
620,0.725689478921067
621,0.6894268425970597
622,0.7036058304319344
623,0.6955453839751671
624,0.7043353950834844
625,0.7441408517034563
626,0.6884398694690639
627,0.7052564443661714
628,0.7518384523125758
629,0.7224456108265506
630,0.6844779036117898
631,0.6930988218046596
632,0.69170399776018
633,0.6955208050143988
634,0.7048502335668718
635,0.7311085236183359
636,0.7462748366681387
637,0.6879889778248659
638,0.6879031889308813
639,0.6934569423417171
640,0.6931513600140454
641,0.6897502610407977
642,0.7333885739998989
643,0.7087888097066487
644,0.685163335812836
645,0.7253037841513179
646,0.6856171910664633
647,0.6974283727516691
648,0.6991844455876041
649,0.6944529038184826
650,0.7317606620737914
651,0.6876953639198901
652,0.6774607743241714
653,0.6820395356947049
654,0.6857362167135495
655,0.7002550925549916
656,0.691368190415827
657,0.6794578215357159
658,0.6859862782249097
659,0.6739362726806802
660,0.6807821686682631
661,0.6922721533503032
662,0.7205576649700028
663,0.737213228486607
664,0.7019042018875182
665,0.6822804366133286
666,0.6917663842716698
667,0.6986922153913643
668,0.7082424252473343
669,0.7116319889408026
670,0.7220262512267823
671,0.682027930757439
672,0.6992832768960778
673,0.6801893239318929
674,0.6839801134816204
675,0.6940466714886872
676,0.7080104860809853
677,0.6775215511144711
678,0.6904300053914388
679,0.7039545662057985
680,0.7032779083150633
681,0.7021476383386539
682,0.7416175219167276
683,0.6787869148203735
684,0.6931028226773894
685,0.6932546405361626
686,0.6902884601121879
687,0.6838653496062138
688,0.6850058693651501
689,0.6907982439950484
690,0.6766776962584233
691,0.6859152959795746
692,0.6847589931006767
693,0.6866829607432898
694,0.6913560370841666
695,0.6816345989941601
696,0.6818012817605716
697,0.7265713249703011
698,0.6736875536590616
699,0.7139983107527572
700,0.6787261013015807
701,0.6902419352436445
702,0.6996200721102407
703,0.6932506409299326
704,0.6810295376011417
705,0.6856518387002932
706,0.6791789205584077
707,0.7036025071365741
708,0.6865643517746235
709,0.7048821898887199
710,0.6796570254828667
711,0.7023692973264818
712,0.6670188726498628
713,0.6775709522039608
714,0.6924627071041193
715,0.6847675381745317
716,0.6822261696317756
717,0.6822530422236024
718,0.6796571774628375
719,0.6850152845243376
720,0.6976556638639129
721,0.6842103707362931
722,0.6822653120732403
723,0.6961205597734388
724,0.6896192302425227
725,0.7537158646906514
726,0.6921940736403345
727,0.680223253460361
728,0.6802613041790359
729,0.6913086775922839
730,0.6894189206410848
731,0.7377655705607745
732,0.6862635276865358
733,0.6823483969902454
734,0.6808412458158901
735,0.6844261126372602
736,0.7476022841920891
737,0.7020929711431779
738,0.6784307320279429
739,0.6706711311897592
740,0.6881571525279903
741,0.7317802472260211
742,0.705550084867642
743,0.7015464524348893
744,0.687882698231326
745,0.6750423550447462
746,0.7224178542178941
747,0.6948648645266752
748,0.6914368663651059
749,0.6964769743353247
750,0.6883612527631985
751,0.6919872656286475
752,0.6834070527379414
753,0.6738549937923274
754,0.6850672426768349
755,0.6876918329185698
756,0.6788303798255059
757,0.7407038233986255
758,0.7298948394349847
759,0.6749811577765273
760,0.6876609417230168
761,0.6709328394328772
762,0.6798788655801599
763,0.680799451323936
764,0.6774506638566178
765,0.7102953099001293
766,0.6731633570089758
767,0.7008622728021021
768,0.7058954555516541
769,0.6882226938903727
770,0.6786783289307775
771,0.6873960064385201
772,0.6934262233901309
773,0.6822728730767846
774,0.6809256402936431
775,0.6939913748428325
776,0.6800393399647666
777,0.6932899226863704
778,0.6832036022171081
779,0.687112060992683
780,0.6809973115148455
781,0.6832690422595101
782,0.67412956080747
783,0.7257235680285045
784,0.7263633948398301
785,0.6823155870475617
786,0.6927718027021147
787,0.6899959417295013
788,0.6678565786495944
789,0.6796000823873289
790,0.6704580730017754
791,0.6715170757704048
792,0.7650407446649762
793,0.7364927699683038
794,0.6742637553221359
795,0.6728050110349617
796,0.6995213826497396
797,0.6851746215921632
798,0.672075096829479
799,0.6876823126399026
800,0.6821238453169743
801,0.688022237374963
802,0.6830436268334054
803,0.692575486374408
804,0.6769866208789517
805,0.6740887237893316
806,0.6886168577439915
807,0.6808009799891417
808,0.6753148665307844
809,0.7110794378941753
810,0.6863618498621076
811,0.6800088831786298
812,0.6819871785947843
813,0.6757006436230177
814,0.686324301943836
815,0.6847405591967255
816,0.6852185602682045
817,0.6869233537955113
818,0.6807150441811854
819,0.6794418547732897
820,0.6817829732400963
821,0.6910720929048293
822,0.6857810698024147
823,0.6765001570561018
824,0.671157013689221
825,0.6843837241569205
826,0.6865593617655842
827,0.678713347649036
828,0.6932891969820101
829,0.7096618117880853
830,0.689008103582172
831,0.66650665962047
832,0.6719030960305912
833,0.668091687864833
834,0.7444924712972654
835,0.6907622032114867
836,0.6852917677536112
837,0.7247210802784954
838,0.6691938377471559
839,0.6923333214890276
840,0.6747988388041259
841,0.6756862485867889
842,0.6840666179479672
843,0.6741259525496647
844,0.6894160849481307
845,0.6777231297486649
846,0.6903011833687386
847,0.6845470988259689
848,0.6838585155735295
849,0.6744606542397306
850,0.6719985115892225
851,0.6709783890966083
852,0.6985932586994146
853,0.7063002554702252
854,0.6771311880266208
855,0.6604533075178128
856,0.6740856157989299
857,0.6826054977072504
858,0.6816625886387717
859,0.6842435201009115
860,0.6800005812727281
861,0.6663238416471646
862,0.6666044789956386
863,0.6824460327229493
864,0.6766946255606643
865,0.7066490077085862
866,0.6936390206791648
867,0.6792983882139086
868,0.6861219950722824
869,0.6731584873174132
870,0.6735128121547015
871,0.6737431415998604
872,0.6891292784793444
873,0.6763732347830358
874,0.674943712444736
875,0.6787991922690099
876,0.6654652713304496
877,0.6695504055555124
878,0.7447317738931968
879,0.6775984023196764
880,0.6586272934993425
881,0.6800926456730046
882,0.6816541157554029
883,0.6681540718433233
884,0.6888920516765134
885,0.6753344428175158
886,0.6699306176478169
887,0.6840562339164663
888,0.6723096133228317
889,0.6738163617502646
890,0.7143173192443443
891,0.6917888215813504
892,0.6755822790888043
893,0.6839087905478509
894,0.676266503049083
895,0.6720668379845689
896,0.7091842527250212
897,0.6967804086794099
898,0.683109670996191
899,0.6884279795693528
900,0.6892440702177456
901,0.6879095809551508
902,0.6703557575524725
903,0.705303113615687
904,0.6716187174418374
905,0.6785537496822606
906,0.6781080924815549
907,0.6744613900760889
908,0.6636214237289125
909,0.6765239938480129
910,0.6811817759378339
911,0.682443660568906
912,0.6709747745063042
913,0.6730893085677311
914,0.6817819296442972
915,0.6623743292819931
916,0.6849460589141643
917,0.6650572038425075
918,0.6861660641977987
919,0.6672498100149046
920,0.664335776451891
921,0.676573595044464
922,0.6727321505704882
923,0.6655392767107028
924,0.6657285272362697
925,0.6713229580862747
926,0.6978607114409388
927,0.6714658800507605
928,0.6722129135334476
929,0.6867214648688773
930,0.7076263275754404
931,0.6643621589083121
932,0.6753954589762694
933,0.6617840175451352
934,0.6775308624206786
935,0.6910859471456622
936,0.67062214297919
937,0.6741639298113535
938,0.6876530818255299
939,0.6949041108211198
940,0.6893863741303503
941,0.6743498925035535
942,0.6751806884806153
943,0.6725098912617758
944,0.6627772927759178
945,0.6652817998432702
946,0.6662871182202343
947,0.672978401184082
948,0.6701419521296325
949,0.704062848135453
950,0.6703493161347125
951,0.6741437873992312
952,0.7043189419851519
953,0.6887720964186062
954,0.6829424942948745
955,0.7097759918071043
956,0.672183495277111
957,0.6538575439655765
958,0.664810837977436
959,0.6614135448359556
960,0.6704093634211526
961,0.7154905970194742
962,0.6743453381704303
963,0.6676781896259364
964,0.6770036654326703
965,0.6750035418932181
966,0.6884844185979876
967,0.6772312769693524
968,0.6755412938901945
969,0.6775962378715931
970,0.6799290962269898
971,0.6660722312066026
972,0.6760468261333734
973,0.6805605286779315
974,0.661444662734965
975,0.6720324563156878
976,0.6813956092236685
977,0.6975507900851023
978,0.6851531835507904
979,0.7038991657069638
980,0.6685757010106547
981,0.6720478126252315
982,0.6674250783831633
983,0.6707980255998305
984,0.6686475470088235
985,0.6733971401989698
986,0.6658927618586526
987,0.6798362111348714
988,0.7307196334697019
989,0.6742574836153433
990,0.6747431533428461
991,0.6621892632716205
992,0.665617410880161
993,0.6613392076327664
994,0.6632948263707864
995,0.6829683144254038
996,0.6677096520128795
997,0.669232458390721
998,0.673528824511119
999,0.6829841482053557
1000,0.6837098753626445
