0,61.75298804780876
1,63.34661354581673
2,71.58034528552457
3,81.27490039840637
4,64.40903054448872
5,77.95484727755644
6,86.85258964143426
7,88.31341301460823
8,80.4780876494024
9,83.79814077025232
10,81.27490039840637
11,82.20451527224435
12,86.85258964143426
13,85.3917662682603
14,88.97742363877822
15,87.38379814077025
16,91.23505976095618
17,90.96945551128817
18,88.97742363877822
19,91.10225763612218
20,91.63346613545816
21,91.36786188579018
22,89.37583001328021
23,84.06374501992032
24,91.36786188579018
25,88.97742363877822
26,89.11022576361222
27,91.36786188579018
28,91.10225763612218
29,91.50066401062416
30,91.63346613545816
31,92.29747675962815
32,91.10225763612218
33,91.10225763612218
34,92.29747675962815
35,89.64143426294821
36,90.83665338645419
37,93.22709163346613
38,90.83665338645419
39,92.43027888446215
40,92.82868525896414
41,92.29747675962815
42,92.16467463479415
43,92.82868525896414
44,91.89907038512617
45,92.03187250996017
46,90.70385126162019
47,91.89907038512617
48,92.29747675962815
49,92.82868525896414
50,90.3054448871182
51,92.82868525896414
52,92.69588313413014
53,93.35989375830013
54,92.43027888446215
55,91.76626826029216
56,91.10225763612218
57,90.96945551128817
58,92.29747675962815
59,91.63346613545816
60,93.09428950863214
61,92.29747675962815
62,90.96945551128817
63,93.09428950863214
64,92.69588313413014
65,92.43027888446215
66,93.22709163346613
67,92.43027888446215
68,91.50066401062416
69,92.29747675962815
70,91.50066401062416
71,93.22709163346613
72,92.43027888446215
73,92.96148738379814
74,93.35989375830013
75,93.35989375830013
76,91.36786188579018
77,92.29747675962815
78,93.09428950863214
79,92.96148738379814
80,92.56308100929616
81,92.82868525896414
82,91.23505976095618
83,92.96148738379814
84,92.69588313413014
85,92.16467463479415
86,92.96148738379814
87,91.63346613545816
88,92.69588313413014
89,93.89110225763612
90,93.09428950863214
91,92.82868525896414
92,92.96148738379814
93,93.49269588313413
94,93.09428950863214
95,90.57104913678619
96,93.09428950863214
97,92.82868525896414
98,92.82868525896414
99,92.69588313413014
100,92.16467463479415
101,93.09428950863214
102,89.37583001328021
103,92.56308100929616
104,92.69588313413014
105,91.89907038512617
106,92.29747675962815
107,91.63346613545816
108,93.22709163346613
109,91.63346613545816
110,92.96148738379814
111,93.09428950863214
112,93.49269588313413
113,92.56308100929616
114,92.56308100929616
115,93.09428950863214
116,94.02390438247012
117,93.22709163346613
118,93.09428950863214
119,92.56308100929616
120,91.89907038512617
121,92.69588313413014
122,93.09428950863214
123,91.89907038512617
124,92.69588313413014
125,93.89110225763612
126,93.22709163346613
127,93.35989375830013
128,93.89110225763612
129,93.49269588313413
130,92.96148738379814
131,93.09428950863214
132,93.49269588313413
133,93.62549800796813
134,91.50066401062416
135,93.75830013280212
136,92.43027888446215
137,91.63346613545816
138,93.22709163346613
139,93.22709163346613
140,93.49269588313413
141,93.09428950863214
142,92.69588313413014
143,93.09428950863214
144,92.96148738379814
145,93.09428950863214
146,93.62549800796813
147,93.75830013280212
148,93.22709163346613
149,92.96148738379814
150,94.02390438247012
151,93.09428950863214
152,93.35989375830013
153,92.56308100929616
154,93.75830013280212
155,92.96148738379814
156,93.62549800796813
157,93.22709163346613
158,93.22709163346613
159,93.49269588313413
160,92.96148738379814
161,93.89110225763612
162,94.15670650730412
163,93.35989375830013
164,93.09428950863214
165,93.22709163346613
166,92.96148738379814
167,93.09428950863214
168,93.49269588313413
169,92.56308100929616
170,93.09428950863214
171,92.56308100929616
172,94.28950863213811
173,91.89907038512617
174,93.35989375830013
175,93.62549800796813
176,93.75830013280212
177,92.03187250996017
178,92.29747675962815
179,92.56308100929616
180,92.03187250996017
181,92.82868525896414
182,93.49269588313413
183,92.96148738379814
184,93.35989375830013
185,92.82868525896414
186,93.22709163346613
187,92.69588313413014
188,92.69588313413014
189,91.76626826029216
190,92.82868525896414
191,92.56308100929616
192,93.62549800796813
193,92.29747675962815
194,93.35989375830013
195,92.29747675962815
196,92.96148738379814
197,93.22709163346613
198,92.16467463479415
199,93.09428950863214
200,92.82868525896414
201,93.09428950863214
202,92.96148738379814
203,92.69588313413014
204,93.62549800796813
205,93.75830013280212
206,92.29747675962815
207,92.56308100929616
208,93.89110225763612
209,93.22709163346613
210,93.75830013280212
211,93.09428950863214
212,93.49269588313413
213,92.96148738379814
214,94.02390438247012
215,92.56308100929616
216,93.89110225763612
217,93.62549800796813
218,93.09428950863214
219,93.22709163346613
220,92.56308100929616
221,94.02390438247012
222,92.43027888446215
223,93.75830013280212
224,93.62549800796813
225,92.96148738379814
226,92.03187250996017
227,93.09428950863214
228,92.43027888446215
229,92.43027888446215
230,92.43027888446215
231,93.35989375830013
232,93.09428950863214
233,93.22709163346613
234,92.96148738379814
235,94.15670650730412
236,92.82868525896414
237,93.49269588313413
238,92.96148738379814
239,93.49269588313413
240,93.89110225763612
241,92.96148738379814
242,94.02390438247012
243,93.62549800796813
244,92.56308100929616
245,93.49269588313413
246,92.29747675962815
247,93.62549800796813
248,93.62549800796813
249,92.96148738379814
250,92.82868525896414
251,93.49269588313413
252,93.62549800796813
253,93.22709163346613
254,92.96148738379814
255,93.22709163346613
256,93.22709163346613
257,92.82868525896414
258,92.96148738379814
259,92.43027888446215
260,93.49269588313413
261,92.82868525896414
262,92.56308100929616
263,93.62549800796813
264,93.35989375830013
265,93.75830013280212
266,93.49269588313413
267,92.56308100929616
268,93.09428950863214
269,93.75830013280212
270,93.62549800796813
271,92.82868525896414
272,93.62549800796813
273,92.69588313413014
274,92.69588313413014
275,93.35989375830013
276,93.22709163346613
277,92.43027888446215
278,93.09428950863214
279,93.75830013280212
280,93.75830013280212
281,92.82868525896414
282,93.22709163346613
283,94.02390438247012
284,93.09428950863214
285,93.75830013280212
