0,43.82470119521912
1,50.99601593625498
2,52.98804780876494
3,56.70650730411687
4,55.245683930942896
5,57.76892430278885
6,60.55776892430279
7,59.7609561752988
8,60.690571049136786
9,56.70650730411687
10,61.885790172642764
11,61.75298804780876
12,60.95617529880478
13,60.95617529880478
14,62.54980079681275
15,64.40903054448872
16,64.54183266932272
17,63.47941567065073
18,64.27622841965471
19,64.6746347941567
20,66.53386454183267
21,63.745019920318725
22,65.86985391766268
23,65.6042496679947
24,62.81540504648074
25,64.01062416998673
26,62.41699867197875
27,64.27622841965471
28,67.46347941567065
29,67.59628154050465
30,65.47144754316069
31,67.99468791500664
32,65.6042496679947
33,69.05710491367861
34,64.54183266932272
35,66.93227091633466
36,66.66666666666667
37,69.7211155378486
38,69.18990703851262
39,67.06507304116866
40,65.73705179282868
41,69.5883134130146
42,66.93227091633466
43,66.53386454183267
44,67.86188579017264
45,69.45551128818062
46,67.46347941567065
47,64.9402390438247
48,65.33864541832669
49,68.26029216467464
50,67.46347941567065
51,71.31474103585657
52,72.11155378486056
53,71.58034528552457
54,70.65073041168658
55,70.11952191235059
56,67.72908366533865
57,69.9867197875166
58,70.5179282868526
59,70.3851261620186
60,70.65073041168658
61,71.44754316069057
62,72.24435590969456
63,71.97875166002656
64,72.90836653386454
65,71.58034528552457
66,70.11952191235059
67,70.5179282868526
68,71.84594953519256
69,72.77556440903055
70,69.18990703851262
71,69.5883134130146
72,71.44754316069057
73,69.32270916334662
74,73.17397078353254
75,70.3851261620186
76,71.71314741035856
77,72.90836653386454
78,71.84594953519256
79,72.90836653386454
80,73.57237715803453
81,72.24435590969456
82,71.84594953519256
83,69.7211155378486
84,71.97875166002656
85,73.04116865869854
86,71.71314741035856
87,72.11155378486056
88,73.57237715803453
89,69.5883134130146
90,72.77556440903055
91,73.83798140770253
92,75.2988047808765
93,73.43957503320053
94,74.7675962815405
95,72.64276228419655
96,71.18193891102257
97,73.57237715803453
98,73.70517928286853
99,71.71314741035856
100,72.11155378486056
101,70.65073041168658
102,71.58034528552457
103,70.2523240371846
104,75.69721115537848
105,74.23638778220452
106,69.9867197875166
107,70.2523240371846
108,70.2523240371846
109,71.04913678618858
110,72.50996015936255
111,70.78353253652058
112,72.77556440903055
113,71.18193891102257
114,66.66666666666667
115,69.8539176626826
116,69.7211155378486
117,72.37715803452855
118,69.7211155378486
119,72.50996015936255
120,72.50996015936255
121,71.31474103585657
122,73.04116865869854
123,70.91633466135458
