0,29.747675962815403
1,35.059760956175296
2,33.59893758300133
3,34.52855245683931
4,37.18459495351926
5,39.176626826029214
6,40.2390438247012
7,32.80212483399735
8,34.13014608233732
9,40.77025232403719
10,35.590969455511285
11,41.03585657370518
12,37.71580345285525
13,39.9734395750332
14,33.864541832669325
15,32.27091633466136
16,45.81673306772908
17,44.754316069057104
18,39.176626826029214
19,42.363877822045154
20,44.355909694555116
21,47.41035856573705
22,52.58964143426295
23,48.472775564409034
24,49.667994687915005
25,34.9269588313413
26,46.21513944223108
27,35.590969455511285
28,53.91766268260292
29,53.12084993359894
30,56.57370517928287
31,48.20717131474104
32,53.78486055776892
33,35.45816733067729
34,55.37848605577689
35,51.79282868525896
36,56.17529880478088
37,36.52058432934927
38,56.04249667994688
39,57.37051792828685
40,50.066401062417
41,36.52058432934927
42,44.887118193891105
43,36.254980079681275
44,38.778220451527226
45,49.136786188579016
46,50.863213811420984
47,55.112881806108895
48,35.590969455511285
49,45.28552456839309
50,39.176626826029214
51,53.12084993359894
52,57.23771580345286
53,57.636122177954846
54,57.76892430278885
55,57.10491367861886
56,55.776892430278885
57,55.644090305444884
58,37.71580345285525
59,59.09694555112882
60,58.300132802124836
61,54.71447543160691
62,57.37051792828685
63,35.45816733067729
64,39.57503320053121
65,51.527224435590966
66,40.50464807436919
67,56.04249667994688
68,56.440903054448874
69,55.90969455511288
70,56.57370517928287
71,59.7609561752988
72,39.57503320053121
73,55.37848605577689
74,55.51128818061089
75,43.29349269588313
76,53.91766268260292
77,39.04382470119522
78,57.50332005312085
79,60.690571049136786
80,41.43426294820717
81,58.43293492695883
82,56.04249667994688
83,59.22974767596281
84,58.43293492695883
85,59.8937583001328
86,40.50464807436919
87,56.97211155378486
88,43.691899070385126
89,59.22974767596281
90,57.23771580345286
91,58.698539176626824
92,59.09694555112882
93,58.96414342629482
94,59.62815405046481
95,56.83930942895086
96,47.144754316069054
97,57.76892430278885
98,59.8937583001328
99,59.36254980079681
100,39.57503320053121
101,59.22974767596281
102,46.08233731739708
103,60.0265604249668
104,60.55776892430279
105,46.21513944223108
106,52.05843293492696
107,60.55776892430279
108,58.96414342629482
109,59.62815405046481
110,41.301460823373176
111,47.94156706507304
112,48.87118193891102
113,59.8937583001328
114,60.0265604249668
115,57.10491367861886
116,59.7609561752988
117,59.7609561752988
118,46.34794156706507
119,59.22974767596281
120,48.20717131474104
121,57.37051792828685
122,61.221779548472774
123,60.0265604249668
124,60.2921646746348
125,58.831341301460824
126,61.354581673306775
127,59.8937583001328
128,60.95617529880478
129,44.09030544488712
130,57.90172642762284
131,60.1593625498008
132,60.690571049136786
133,59.8937583001328
134,60.1593625498008
135,48.07436918990704
136,56.57370517928287
137,61.885790172642764
138,60.1593625498008
139,50.46480743691899
140,51.26162018592297
141,55.245683930942896
142,60.690571049136786
143,60.42496679946879
144,46.34794156706507
145,56.83930942895086
146,59.36254980079681
147,60.690571049136786
148,60.0265604249668
149,60.0265604249668
150,42.62948207171315
151,48.07436918990704
152,51.527224435590966
153,50.199203187250994
154,58.300132802124836
155,48.73837981407703
156,48.73837981407703
157,52.05843293492696
158,58.96414342629482
159,54.18326693227092
160,55.245683930942896
161,61.08897742363878
162,59.22974767596281
163,58.698539176626824
164,50.199203187250994
165,52.05843293492696
166,60.823373173970786
167,61.08897742363878
168,60.0265604249668
169,61.48738379814077
170,60.690571049136786
171,60.1593625498008
172,60.2921646746348
173,61.354581673306775
174,59.7609561752988
175,50.99601593625498
176,54.8472775564409
177,60.55776892430279
178,61.354581673306775
179,59.22974767596281
180,60.2921646746348
181,61.48738379814077
182,60.2921646746348
183,60.55776892430279
184,61.354581673306775
185,54.31606905710491
186,59.62815405046481
187,61.885790172642764
188,60.690571049136786
189,54.581673306772906
190,58.96414342629482
191,58.56573705179283
192,61.48738379814077
193,61.354581673306775
194,60.2921646746348
195,61.354581673306775
196,51.26162018592297
197,59.36254980079681
198,62.15139442231076
199,51.79282868525896
200,61.354581673306775
201,52.722443559096945
202,55.112881806108895
203,53.91766268260292
204,60.0265604249668
205,60.823373173970786
206,59.8937583001328
207,61.221779548472774
208,59.8937583001328
209,61.48738379814077
210,60.55776892430279
211,61.354581673306775
212,56.308100929614874
213,55.37848605577689
214,60.0265604249668
215,60.1593625498008
216,52.722443559096945
217,61.354581673306775
218,60.0265604249668
219,60.0265604249668
220,53.51925630810093
221,55.245683930942896
222,62.28419654714475
223,61.48738379814077
224,56.97211155378486
225,56.83930942895086
226,58.831341301460824
227,56.17529880478088
228,60.823373173970786
229,61.08897742363878
230,56.57370517928287
231,60.55776892430279
232,61.08897742363878
233,60.1593625498008
234,64.6746347941567
235,62.41699867197875
236,61.08897742363878
237,59.22974767596281
238,60.1593625498008
239,55.112881806108895
240,53.253652058432934
241,55.776892430278885
242,61.48738379814077
243,60.690571049136786
244,61.08897742363878
245,60.55776892430279
246,55.644090305444884
247,59.36254980079681
248,62.54980079681275
249,57.90172642762284
250,60.823373173970786
251,61.62018592297477
252,61.221779548472774
253,60.2921646746348
254,61.62018592297477
255,62.15139442231076
256,60.690571049136786
257,61.75298804780876
258,59.8937583001328
259,59.8937583001328
260,62.41699867197875
261,53.12084993359894
262,58.167330677290835
263,61.62018592297477
264,61.354581673306775
265,60.95617529880478
266,60.2921646746348
267,58.698539176626824
268,58.831341301460824
269,53.65205843293493
270,57.23771580345286
271,61.48738379814077
272,61.48738379814077
273,59.7609561752988
274,60.1593625498008
275,61.08897742363878
276,61.62018592297477
277,61.08897742363878
278,53.51925630810093
279,61.48738379814077
280,61.354581673306775
281,61.62018592297477
282,60.42496679946879
283,61.221779548472774
284,64.01062416998673
285,61.75298804780876
286,61.75298804780876
287,62.68260292164675
288,61.75298804780876
289,59.8937583001328
290,62.68260292164675
291,61.885790172642764
292,64.14342629482071
293,62.28419654714475
294,61.48738379814077
295,60.95617529880478
296,58.56573705179283
297,60.690571049136786
298,51.66002656042497
299,61.62018592297477
300,60.42496679946879
301,57.636122177954846
302,61.62018592297477
303,57.10491367861886
304,61.354581673306775
305,60.42496679946879
306,62.15139442231076
307,60.823373173970786
308,60.823373173970786
309,61.75298804780876
310,61.221779548472774
311,58.300132802124836
312,56.97211155378486
313,57.90172642762284
314,56.440903054448874
315,60.690571049136786
316,62.54980079681275
317,61.62018592297477
318,61.75298804780876
319,62.15139442231076
320,62.41699867197875
321,56.308100929614874
322,57.636122177954846
323,57.90172642762284
324,61.354581673306775
325,62.41699867197875
326,62.68260292164675
327,61.62018592297477
328,61.08897742363878
329,60.823373173970786
330,56.83930942895086
331,58.43293492695883
332,61.221779548472774
333,59.7609561752988
334,62.94820717131474
335,62.28419654714475
336,51.92563081009296
337,52.45683930942895
338,53.253652058432934
339,61.48738379814077
340,62.01859229747676
341,63.47941567065073
342,59.7609561752988
343,61.08897742363878
344,60.823373173970786
345,61.221779548472774
346,63.47941567065073
347,61.885790172642764
348,61.62018592297477
349,62.01859229747676
350,62.41699867197875
351,62.15139442231076
352,62.15139442231076
353,61.48738379814077
354,63.081009296148736
