0,31.88
1,43.22
2,65.89500000000001
3,65.89500000000001
4,88.565
5,111.24000000000001
6,133.915
7,133.91
8,156.59
9,179.26
10,156.58499999999998
11,179.26
12,224.60500000000002
13,247.28
14,235.945
15,258.615
16,247.28
17,269.95500000000004
18,315.29999999999995
19,303.96500000000003
20,349.31
21,337.97
22,360.65
23,394.655
24,417.33000000000004
25,383.32
26,417.33000000000004
27,417.33000000000004
28,451.34000000000003
29,474.01
30,496.69000000000005
31,508.025
32,530.6949999999999
33,496.685
34,564.71
35,587.38
36,610.05
37,553.37
38,644.065
39,666.7349999999999
40,621.3900000000001
41,610.0550000000001
42,655.4
43,644.065
44,666.735
45,700.7449999999999
46,757.4300000000001
47,734.76
48,723.42
49,768.7650000000001
50,757.4300000000001
51,802.775
52,836.79
53,859.46
54,882.13
55,904.81
56,927.48
57,882.13
58,859.46
59,972.825
60,995.5
